"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000124831",1637.04045966692,-0.698057129054814,0.105840131932589,-6.59539171303584,4.24134516353354e-11,5.16486386849649e-09,1
"ENSG00000123983",1280.69706231747,-0.256591483420047,0.119974775073939,-2.13871193558739,0.0324590053786449,0.118351009630764,1
"ENSG00000115318",8.88904436482126,-1.27880569278923,0.746671050900761,-1.71267613930729,0.0867721371739174,0.229226604500727,1
"ENSG00000204843",299.23567710253,-0.258392632548249,0.198724198830558,-1.30025751301968,0.19351272465646,0.367523945697539,1.07180620776047
"ENSG00000082898",4405.94497165797,0.331789579912175,0.0814572167176572,4.07317599694337,4.63763522023841e-05,0.000944626238654676,1
"ENSG00000115339",6.40993289902438,-2.10837833203436,0.988499391670475,-2.13290807237766,0.0329322680217321,0.119499498669054,1
"ENSG00000123607",1431.82117922372,0.318344545472861,0.119935159913058,2.65430542389431,0.00794718581957901,0.0362186818742319,1.32389842357787
"ENSG00000155749",82.5917182555598,-0.0265569475988483,0.425239201014671,-0.0624517860429618,0.9502030561095,0.913636524916614,1.16923777192108
"ENSG00000115993",5634.68666706589,0.0162117536631867,0.125150974126907,0.129537574727524,0.896932295066906,0.968420082146316,1
"ENSG00000082146",1550.80511933304,-0.020021380675846,0.152633697875068,-0.131172742026034,0.895638658331682,0.967171689773872,1
"ENSG00000155754",14.7437169592824,0.254794367054039,0.634699300878682,0.401441070915472,0.688095416223822,1,0.44889842357787
"ENSG00000003393",1254.74738262762,0.285981302663872,0.123639708955729,2.3130214805526,0.0207214581583446,0.0884214444774877,1
"ENSG00000018510",1471.62662385198,0.141946884825343,0.121915841812047,1.16430221631227,0.244301558711953,0.360276489398195,1.40058761104078
"ENSG00000138092",363.561895849696,0.145477681353958,0.172698012608284,0.842381907914205,0.399574216650007,0.583981235880348,1.06206708398798
"ENSG00000115137",141.35746104463,-0.249255520538447,0.216004522605947,-1.15393658212037,0.248526169876529,0.448964567530977,1
"ENSG00000138031",106.528776996361,0.00747472885746039,0.214313313979469,0.0348775758195614,0.972177361635922,1,1
"ENSG00000136709",1651.29291248147,-0.15186578416231,0.107542756849414,-1.41214330570824,0.157907769814835,0.282791175586259,1.32389842357787
"ENSG00000144231",587.829874359241,-0.227130402587537,0.116566416087894,-1.94850635552074,0.0513544050970027,0.148498753179143,1.13290560769384
"ENSG00000144233",183.601018755563,-0.226490051537632,0.201190114930018,-1.1257513900045,0.260270764853639,0.444507768908702,1.06206708398798
"ENSG00000136715",914.303655807153,0.0116719360346785,0.153922809924809,0.0758298009267126,0.939554506665081,0.923571064252507,1.13290560769384
"ENSG00000136689",35.311477559359,0.877243648106714,0.589775453431161,1.4874197340753,0.13690398804838,0.391359478154641,0.686717183744611
"ENSG00000125637",129.976090987331,0.0542125147956637,0.28520348094121,0.190083636485625,0.849243592502264,0.936648185051565,1
"ENSG00000143947",7605.81828563368,-0.910266508489254,0.126539386067297,-7.19354294958526,6.31312811859262e-13,9.13616200962552e-11,1.42284087160721
"ENSG00000135945",1318.39310410589,0.0755834028475472,0.11989752130219,0.630400045193983,0.528432881267523,0.719125592656756,1
"ENSG00000173559",690.977087594209,0.212870948966769,0.198923912841987,1.07011241597615,0.28456871109048,0.490598363997516,1
"ENSG00000168497",72.9341885537005,-1.46278378962742,0.47077492154893,-3.10718290773563,0.0018887949481529,0.0155568020275139,1
"ENSG00000114956",204.715883330419,-0.206051562637839,0.177077763873805,-1.16362189204446,0.244577275544869,0.444092151623734,1
"ENSG00000187605",3239.13929930869,0.221803664328334,0.135776165670846,1.63359793843376,0.102343300993856,0.212256998602517,1.32389842357787
"ENSG00000198380",1321.39551915837,-0.250731283504202,0.134358568298926,-1.8661354216455,0.0620224213016558,0.151760580554889,1.32389842357787
"ENSG00000115977",1102.99552791871,0.0948550994096076,0.114297290718164,0.829898056319661,0.406596423926392,0.583456212679262,1.08200118833459
"ENSG00000135999",840.255354349035,0.152845164335959,0.149430019973433,1.02285447303784,0.306376657939795,0.488909545415449,1.08200118833459
"ENSG00000168288",1865.38230993224,0.137717918978228,0.120678292047791,1.14119877437185,0.25378721426926,0.454625150521888,1
"ENSG00000136699",488.696463020037,-0.000760383634009699,0.169738197027681,-0.00447974378970041,0.996425693548775,0.956930491858434,1.13290560769384
"ENSG00000115325",27.1478517438316,-0.434864089193906,0.420084959133106,-1.03518128830725,0.300584255623641,0.548427032327812,0.882764140615971
"ENSG00000175701",58.7241757485246,0.179819824708908,0.276668382126475,0.649947143677251,0.51572636446079,0.865029314015763,0.698449483630123
"ENSG00000163596",57.7534121829852,0.261619383866901,0.33876857896893,0.772265788825992,0.439957023435384,0.643236933953747,1
"ENSG00000115970",931.475844591475,0.239943272883094,0.140083539901505,1.71285843470119,0.0867385866937575,0.22919147336028,1
"ENSG00000115604",4.93478263808849,-0.679706447840447,1.19390999374895,-0.569311297668368,0.569144901162848,1,0.542147831511416
"ENSG00000184924",96.1186460685012,-0.0196514831737298,0.331321036276474,-0.0593125127054458,0.952703194964069,0.931587698431004,1.13290560769384
"ENSG00000162959",82.8388689572273,1.01479050261173,0.347844366864637,2.91736937343198,0.00352997470753728,0.0246923802117725,1
"ENSG00000084090",1639.03194863215,-0.089507616182847,0.184301901906956,-0.485657582785198,0.627209962469094,0.792167168277996,1
"ENSG00000134326",517.366060438876,0.431297016754614,0.238519840037477,1.80822281570727,0.0705718290047187,0.200508269813959,1
"ENSG00000240344",358.545108623666,0.153497595822407,0.151772248982212,1.01136799943181,0.311840331291411,0.4977726612778,1.07180620776047
"ENSG00000115942",963.035931045937,-0.106622550958527,0.0930236101612038,-1.14618805670687,0.251717348558266,0.43063032613065,1.08200118833459
"ENSG00000003400",354.526136396059,-0.0784669733929196,0.214801149728083,-0.365300527917337,0.714887084376293,0.849983856226931,1
"ENSG00000119013",449.379985564544,-0.425824763109512,0.186611443630089,-2.28187915395801,0.0224964758953167,0.0938043407637929,1
"ENSG00000152527",39.8737628761565,-1.37885046746471,0.530796895657434,-2.59769881614869,0.00938507719697951,0.0655358360165984,0.698449483630123
"ENSG00000138036",123.22215432411,-0.0216238679440144,0.227156709219847,-0.095193613335393,0.924161042771317,0.987331173993922,1
"ENSG00000138075",8.40752312243318,1.29416135921317,1.025746535705,1.2616775335475,0.207064844279191,0.400753566796977,1
"ENSG00000223658",10.9259243312849,0.678700973395524,0.825933281501993,0.821738254888189,0.411225881869439,0.617002267113328,1
"ENSG00000138380",330.747853704604,0.394359785774031,0.202973904816431,1.94290879968383,0.0520271785290434,0.155769808674611,1.07180620776047
"ENSG00000138095",5624.92599991447,-0.499337096240067,0.0893778280552794,-5.58681170828219,2.31276244553925e-08,1.1965158483214e-06,1.32389842357787
"ENSG00000068654",706.734333491355,-0.305266544508348,0.169719675805678,-1.79865147078095,0.0720738299930264,0.19027005623795,1.11252131364215
"ENSG00000115232",4889.44019664989,-0.206219452937712,0.0932288792190902,-2.21196966717889,0.0269687608707171,0.0874129171007718,1.32389842357787
"ENSG00000153574",356.347405486733,-0.321078133067139,0.184126886701828,-1.74378733501907,0.0811961797178196,0.219200652039167,1
"ENSG00000087338",986.062644695903,-0.185921782657476,0.145316520218246,-1.27942633348394,0.200746965555203,0.392970376180192,1
"ENSG00000124380",194.352113075678,0.692616097818878,0.168414778010336,4.11256129658864,3.91293530221128e-05,0.000836113062217787,1
"ENSG00000059728",973.296122553134,-0.101872295245167,0.139579457983138,-0.729851632304468,0.465480879981945,0.622981853265939,1.11252131364215
"ENSG00000169564",21.7302072492385,-0.472990406237489,0.380003131003633,-1.24470133966598,0.213241553358669,0.599277800848114,0.542147831511416
"ENSG00000115998",88.321134070349,-0.353000748717423,0.273571667147796,-1.29034103713202,0.196932274519544,0.38787095807545,1
"ENSG00000116001",2404.91497893314,-0.152398548996227,0.0922937125944688,-1.65123435510557,0.0986907305867174,0.200402455472725,1.40058761104078
"ENSG00000115827",438.516231971324,0.144302405856064,0.141163763725166,1.02223404964612,0.306670138792615,0.492381289688154,1.07180620776047
"ENSG00000071967",758.733621707946,0.41784336279123,0.150970074293039,2.76772310504518,0.00564493934144985,0.0316543020279332,1.13290560769384
"ENSG00000237651",13.3459213190642,-1.51534792001687,0.690486647951071,-2.19460857717302,0.0281916877547513,0.186137625448682,0.44889842357787
"ENSG00000124356",705.688708465897,0.315856332195367,0.100106915317986,3.15518994059563,0.00160393648101105,0.0126472019736691,1.13290560769384
"ENSG00000115170",27.2202878528763,-0.716093119392927,0.506364337216626,-1.41418553156633,0.15730743496507,0.336959845087841,1
"ENSG00000158417",5025.07671627141,-0.103853385661593,0.115607436141834,-0.898327902836459,0.369010760952737,0.461016134208468,1.42284087160721
"ENSG00000170500",439.341340078143,-0.198703038541648,0.166344801791343,-1.19452508525571,0.232272634081691,0.414364448038263,1.06206708398798
"ENSG00000115526",96.2030393008522,0.230188212065144,0.319696774527611,0.720020439384392,0.471512411070606,0.621087887979604,1.13290560769384
"ENSG00000127824",589.018587010392,0.096724195207555,0.160809054403166,0.601484758221741,0.547517160552533,0.686813909797455,1.11252131364215
"ENSG00000135924",50.8241434732604,0.193734572031279,0.438467261077467,0.441845011541353,0.658601364258869,1,0.686717183744611
"ENSG00000138381",185.189650241689,-0.178648580508117,0.206225566465137,-0.866277559908258,0.386337969123707,0.592660648063726,1
"ENSG00000128694",195.566687925182,-0.263240917323931,0.200385297518377,-1.31367381032428,0.188955998020759,0.377946248859318,1
"ENSG00000128699",304.154495720624,0.321709912792802,0.183510381844413,1.75308835151114,0.0795868426895719,0.216277301875582,1
"ENSG00000151687",68.3346494208693,0.304325080634236,0.332308989926304,0.915789490683734,0.359777316638129,0.530148463837534,1.12172056394008
"ENSG00000144224",3952.12007690108,0.23928224761247,0.0853622783436141,2.80313801664562,0.00506080071135866,0.0319861526830122,1
"ENSG00000115850",6.51308255953655,0.0843331571173406,0.823706377116377,0.102382547301107,0.918453036107321,0.983525539729018,1
"ENSG00000048991",1499.68854886378,-0.342354939306749,0.115376581586296,-2.96728274143471,0.003004445318207,0.0178230731440808,1.32389842357787
"ENSG00000169047",9.14530557753602,-0.0959162541316927,0.711948191264421,-0.13472364324902,0.892830379003102,0.965060665537658,1
"ENSG00000144468",1043.36089577998,-0.0642134306697785,0.145352732869522,-0.44177656244978,0.658650900301654,0.81329942831367,1
"ENSG00000169031",11.5559523517812,0.961567643582692,0.811899673266635,1.18434293699599,0.236277338689418,0.71818132612255,0.44889842357787
"ENSG00000168958",608.793339306181,0.078029367604752,0.130667405224147,0.597160152303481,0.550400460531938,0.73618580554201,1
"ENSG00000173744",1602.46316178254,0.418590938857117,0.123702131086015,3.3838619850943,0.000714739214348887,0.00600759253018597,1.40058761104078
"ENSG00000143970",2613.59288281003,0.360704301105897,0.0895516414798267,4.02789156229094,5.62792883563141e-05,0.000843598803027836,1.42284087160721
